Titolo;URL;Timestamp;User;(Testo Citato);TESTO;Costruttore;Modello;Sentiment;Brand;Interni;Esterni;Meccanica;Prestazioni;Consumi/Autonomia;Motore;Elettrico;Fuoristrada;Elettronica di Bordo;Manutenzione;Assistenza/Concessionari
Ho visto una Civic X....;https://forum.quattroruote.it/threads/ho-visto-una-civic-x.110431/page-33;09/08/2017 00:00;albelilly;"Azz... se penso alla ""pachidermica indolenza"" che dovrebbe avere mia Civic V mi viene davvero da rider visto che h nel suo piccol uno dei complessivi motore/cambio/telaio/sospensioni più sportivi e gradevoli che abbia mai avut pur essendo una piccola auto di grandissima serie...e di macchin anche di pregi ne ho avute non poche. Lasciamo perdere và... p.s. non è che tutte le Honda vanno (piano) come il tuo CR-V 2.0 a benzina...'";;;;neutro;;;;;;;;;;;;
Fiat 500X MY 2017;https://www.autopareri.com/forums/topic/62380-fiat-500x-my-2017?&page=65#comments;14/10/2014 12:56;AleMcGir;;Si Corso Triestre auto ferme al distributore di fronte ad Autocrocetta ;;;neutro;;;;;;;;;;;;
Kia Sportage - Ordini e tempi di consegna;https://www.autopareri.com/forums/topic/41594-kia-sportage-ordini-e-tempi-di-consegna?&page=76#comments;29/03/2011 17:41;tapioca76;;Son felice per te tony6666 ti invidio ! ! Mi dici cos'è sta storia dei bulloni zona passaruota ? ? P.s. con la Sporty ti hanno consegnato anche la rete fermabagagli e qualcos'altro ? ? Auguroni ancora ! ! ;kia ;sportage;positivo;;neutro;;;;;;;;;;neutro
Moderazione Forum Alfa Romeo;https://forum.quattroruote.it/threads/moderazione-forum-alfa-romeo.51888/page-11;18/09/2011 00:00;Chrom>;'Ah già.... Scordavamo che la tua Croma sul tratto appenninico della A1 bastonava le 120d assettat che non stanno in strada... Non ce la fai proprio a non partire con le solite fregnacc vedo...';Se un qualsiasi moderatore di passaggio potesse intervenire riguardo a linguaggi e toni di questo genere gliene sarei grato. Sperando che accada prima che io reagisca di mio. :evil: http://forum.quattroruote.it/posts/list/60/60290.page#1109276 ;;;negativo;;;;;;;;;;;;
Consiglio Mazda 6 MY2015: wagon o berlina?;https://forum.quattroruote.it/threads/consiglio-mazda-6-my2015-wagon-o-berlina.96732/page-4;19/07/2015 00:00;rotagian;'non sono invece sicuro di aver ben compreso con quanto posto in evidenza...';Intendevo: mi domando se non conoscendo quale sia la motivazione tecnica del limite al traino questo limite possa verificarsi anche in condizioni d'uso senza il rimorchio ( ad esempio in montagna ) oppure se si tratta di una condizione verificabile esclusivamente col rimorchio. ;;;neutro;;;;;neutro;;;;;;;
"""AUTO"" La verità sulle prestazioni della 159";https://www.bmwpassion.com/forum/threads/auto-la-verit%C3%A0-sulle-prestazioni-della-159.11911/page-6;13/09/2004 00:00;Emiliano;ElNino: fai il Video e mandalo alla Fia loro non lo hanno potuto risolvere per problemi di soldi....magari tu hai la soluzione e gli risparmi un bel pò di rogne ... Mi mandi qualche link su tutto ciò? 'ElNino: fai il Video e mandalo alla Fia loro non lo hanno potuto risolvere per problemi di soldi....magari tu hai la soluzione e gli risparmi un bel pò di rogne ';Beh puoi raccontare queste cose a tutti ma non a me. Il mio non era un esemplare sfigato anzi ! Mai avuto un problema SERIO. i difetti di rumorosità te lo sei sognato stanotte che li hanno risolti davvero.COnosco pezzo per pezzo la 147 e ti posso dire che ad esempio il supporto interno delle bocchette viene fissato con il martello invece che con il cacciavite. Le sospensioni rumorose non può capitare: è così e Amen.Se vuoi ti dico pure il difetto qual'è. Le pinze posteriori ? E' un classico. Continuo ? Vogliamo parlare della barra stabilizzatrice ? E del sistema di chiusura delle porte anteriori ? Dell'impianto elettrico ammazza-lampade ? Guarda non voglio polemizzare con nessuno ma davvero che nessuno provi a dire che sono fatte bene le Alfa perchè a me sembra una presa in giro.NON CREDO a chi mi dice che la sua non ha questi problemi. Cmq ad onor del vero SOLO problemi di assemblaggio e progettuali ma mai una noia che ne abbia pregiudicato il piacere di guida o la funzionalità. ;Alfa Romeo;147;negativo;negativo;negativo;;negativo;positivo;;;;;;;
"Finita la dittatura delle ""officine obbligatorie""?";https://www.bmwpassion.com/forum/threads/finita-la-dittatura-delle-officine-obbligatorie.132138/;23/05/2008 00:00;flavio1;"""Verissim però come scritto in altra discussion bisogna vedere quanto poi viene a costare la best 4; è questione di far bene i cont visto anche che le parti lubrificat comunqu hanno un limite chilometrico. Piuttosto è interessante l'esenzione dall'obbligo di provare la conformità all'originale del ricambio utilizzato per il riparatore.""";Forse qualcosa sta cambiando ! Viva la libera scelta del servizio/costo che piu' ci aggrada.http://www.lastampa.it/_web/CMSTP/t...rata_economia.asp ? ID_blog=208&ID_articolo=377 ;;;positivo;;;;;;;;;;;neutro;
I puristi delle Bentley;https://www.bmwpassion.com/forum/threads/i-puristi-delle-bentley.12996/;05/11/2003 00:00;goblin;;...ironizzano sul fatto che le nuove Bentley sono fatte nei stabilimenti VW in germania: ;bentley;;neutro;;;;;;;;;;;;
Moto GP d'Italia - Mugello!;https://forum.quattroruote.it/threads/moto-gp-ditalia-mugello.116814/page-2;03/06/2018 00:00;KTMBat21;;Meno male che i detrattori dell'ormai quarantenne Ravennate lo danno puntualmente per bollito ...spero d'aver la fortuna d'assistere a COME raggiungeranno le 40 primavere gli attuali campioni ...ergo SE correranno ancora ! ;;;neutro;;;;;;;;;;;;
CHEVROLET CRUZE che ne dite?;https://forum.quattroruote.it/threads/chevrolet-cruze-che-ne-dite.2101/page-17;19/04/2011 00:00;uaz69;"""allora secondo te è conveniente o no la 8 gpl con 20000km all'anno?""";"la 1.8 gpl euro 5 sembra non sia ancora arrivata parlano di settembre ottobre mi date conferma ? ? ? ? quelle in giro sono le ""vecchie"" serie chi sa parli ";Chevrolet;cruze;neutro;;;;;;;neutro;;;;;
BMW Serie 1 2011 - Prj. F20;https://www.autopareri.com/forums/topic/43399-bmw-serie-1-2011-prj-f20?&page=17#comments;05/06/2011 12:13;gigione1;;"Del ""Mc pherson a doppio snodo"" avevo sentito ( non che faccia molta differenza da esimio ignorante come sono.. ) ma ho sempre letto che serie 5 e serie 7 hanno quadrilateri trasversali... Io ho scritto che si lascia dietro il vecchio 120i...e che è un bel passo avanti rispetto alla concorrenza...E' vero o no ? Diamo a Cesare quel che è di Cesare...anche se ha l'aspetto di Quasimodo... ";bmw; ;neutro;;;;neutro;;;neutro;;;;;
"Il ""Club dei 4000""";http://www.porschemania.it/discus/messages/815/228071.html?1406838340;12/06/2011 23:43;fabio_986;Ai prossimi altri 4.000 messaggi;NO ! altri 4000 non potrei reggerli .. Scherzo ! Franco sei un MITO ! ;;;positivo;;;;;;;;;;;;
Alfa Romeo Giulietta Quadrifoglio Verde 2014;https://www.autopareri.com/forums/topic/54494-alfa-romeo-giulietta-quadrifoglio-verde-2014?&page=2#comments;27/02/2014 00:20;Mauri Q2;;Scusate una domanda : aprendo il listino svizzero in pdf viene riportata ancora la QV manuale da 235 cv e la nuova da 240 cv più cambio TCT. Possibile che rimangano tutte e due a listino ? Grazie ;Alfa Romeo;giulietta quadrifoglio;neutro;;;;neutro;;;neutro;;;;;
Nuova Suzuki Swift;https://forum.quattroruote.it/threads/nuova-suzuki-swift.109819/page-22;20/12/2018 00:00;nullify;;Sto considerando come accessori: - protezioni laterali - protezione angolari - illuminazione pavimento Probabilmente il tutto verrebbe sui 500€ in più :S Mi sa che devo ripassare in concessionaria il venditore non me ne ha parlato... li sto scoprendo spulciando il catalogo sul sito. Qualcuno ha preso l'illuminazione pavimento ? Come funziona esattamente ? Ha un interruttore apposito ? ;suzuki;swift;neutro;;neutro;neutro;;;;;;;;;neutro
Account ufficiale Ford Italia. Saluti.;https://forum.quattroruote.it/threads/account-ufficiale-ford-italia-saluti.50372/page-6;08/06/2011 00:00;meipso;""":twisted: :twisted: :cry: :cry:chiedo un consiglio ed aiuto circa le mie problematiche. grazie per l'eventuale risposta oggi chiamo la blu star di agrigento e mi dicono che la piattaforma ford ritiene di non poter venire incontro al cliente in quanto le gomme continental non sono prodotte da ford!!!??? a parte il motore fatto con il gruppo PSA nulla è prodotto in proprio da ford ma solo assemlato nei suoi stabilimenti. dopo questo chiarimento per gli amici del forum continuo ad informarvi che ho risposto all concessionaria che la macchina è pagata compresa di gomme e che le prove circa il rumore del retrotreno si fanno con i rulli per verificare bontà ammortizzatori sospensioni e poi si cambiano le gomme ho fatto altresì presente che non simili ma uguali problemi verificatesi con hyundai e toyota prontamente risolti cambiando gomme e/o ammortizzatori altresi il sottoscritto attendi che la dott.ssa fortini del servizio cleinti ford si liberebbi dalle riunioni settimanali in cui è immersa e chiami il cliente comunque mai dopo 26 anni di patente avevo chiamato servizi clienti delle varie marche di automobili.comunico che la macchina comprata nuova a fine aprile 2011 sarà venduta fra 2 anni e 1 giorno dopo l'immatricolazione non prima perchè vincolato legge 104uffa!!!!!!!!!! Segnala al moderatore 79.12.99.205 """;"Cortesemente puoi essere più chiaro in merito alla segnalazione al mod ? Per il resto tu acquisti un prodotto assemblato e finito non in ""kit"". Quindi il concessionario e la casa madre sono responsabili di tutte le parti che lo compongono a prescindere da quale sia il fornitore. Se la percorrenza non è tale da far propendere l'attenzione su inconvenienti dovuti ad usura - e nel caso delle coperture in particolare basta poco davvero - devono risponderne. Insisti e se del caso rivolgiti ad altra concessionaria e fai presente il caso alla redazione di Quattroruote. ";ford;;negativo;;;;negativo;;;;;;;neutro;neutro
Motorizzazioni nuova mazda 3;https://forum.quattroruote.it/threads/motorizzazioni-nuova-mazda-3.79320/page-5;30/09/2013 00:00;XPrience74;;"""voci di corridoio"": sarebbe previsto un 1.5 diesel il quale dovrebbe debuttare in occasione dell'arrivo dell'inedito suv compatto cx-3 di altri dettagli non ne sono al corrente ";mazda;cx3;neutro;;;;;;;neutro;;;;;
Migliorare combustione benzina immettendo idrogeno;https://www.autopareri.com/forums/topic/54246-migliorare-combustione-benzina-immettendo-idrogeno?&page=3#comments;28/11/2016 15:39;TonyH;;L'immissione di ossido di diidrogeno nebulizzato è noto da 40 anni. ;;;neutro;;;;;;;neutro;;;;;
Chrysler Group - 1.4 Multiair 2.4 Multiair V6 3.6 Pentastar;https://www.autopareri.com/forums/topic/36613-chrysler-group-14-multiair-24-multiair-v6-36-pentastar?&page=4#comments;12/02/2010 13:40;Coaster;;beh dai il nostro defiant è davvero uno dei pochissimi ( forse 2-3 ) che se parla lo fa solo con cognizione di causa e regolarmente quello che dice si avvera. se la fonte sia un livello psichico superiore o quant'altro non so ma direi che la si potrebbe tranquillamente prendere per vera. almeno questo è quello che ho rilevato in qualche anno di forum. ;;;positivo;;;;;;;;;;;;
Sandero e Logan 2017;https://forum.quattroruote.it/threads/sandero-e-logan-2017.105772/page-3;24/11/2016 00:00;NEWsuper5;' grazi stanotte sto di servizio in portineri me lo studio ';Anche io mi riferivo a quello della seconda foto. Il primo non l'ho mai visto ed è diverso anche da quello della Clio attuale. ;;;neutro;;;;;;;;;;;;
classe B 200 cdi premium;https://forum.quattroruote.it/threads/classe-b-200-cdi-premium.87614/;10/04/2014 00:00;Leopardiano;;vabbè dai ma nessuno che sa dirmi pregi difetti opinioni pèarere notizie sulla classe B ? ? ? :shock: :shock: Mah ! ;Mercedes;classe b;neutro;;;;;;;;;;;;
Colori Brera e 159;https://www.autopareri.com/forums/topic/17376-colori-brera-e-159?&page=2#comments;11/12/2005 18:21;x-man;;Beh è l'accostamento sul quale mio stò orientado per il mio acquisto... Brera Nera con interni pelle rosso/panna... ovviamente cerchi da 18'' ( ed altri optional ) ... ...sono indeciso sul disegno dei cerchi... a raggi o a fori ? ? ? ;Alfa Romeo;brera;neutro;;neutro;neutro;;;;;;;;;
Alfa Romeo Giulia Quadrifoglio 2016;https://www.autopareri.com/forums/topic/58587-alfa-romeo-giulia-quadrifoglio-2016?&page=23#comments;24/06/2015 19:18;justjames;;Non sono d'accordo. IMHO la coda vista così fa molto 159. ;Alfa Romeo;giulia quadrifoglio;negativo;;;;;;;;;;;;
Fiat 500L 2012;https://www.autopareri.com/forums/topic/46153-fiat-500l-2012?&page=122#comments;10/09/2012 10:41;Dannatio;;Vista la prima proprio stamattina...... Oddio.....speravo meglio sinceramente...... e comunque ....è proprio GROSSA ! ! ! ;fiat;500L;negativo;;;negativo;;;;;;;;;
info Mercedes CLK 270 CDI;https://www.bmwpassion.com/forum/threads/info-mercedes-clk-270-cdi.27661/page-3;13/09/2004 00:00;Emiliano;;Grazie mille per le dritte.Tenete presente che l'auto la comprerei da un conce ufficiale M-B quindi i problemi di iniettori o debimetro sarebbero comunque risolti in garanzia ex-novo.Mi spaventano un po' di più i guai di software/elettronici perchè a volte da questi non se ne esce fuori ;Mercedes;clk;neutro;;;;neutro;;;;;;neutro;neutro;neutro
"Alfa 159 premio Auto Bild ""Carota d'argento""";https://www.autopareri.com/forums/topic/26625-alfa-159-premio-auto-bild-carota-dargento?&page=2#comments;03/01/2008 14:53;Alex87;;carota d'argento... vorrà dire che chi compra la 159 la prende... ? ? insomma: avete capito dove... :lol: ;Alfa Romeo;159;positivo;;;;;;;;;;;;
